# Extracted from measurement set.
# wavelength[m] = 0.002816569550804141
# Columns      u v Re Im weights
-2.086583724704240e+04	1.578405792155489e+04	2.183792741771723e-02	4.858228742211312e-03	5.764670898437500e+04
3.429073689998056e+04	-1.743819964606822e+03	3.503261541761230e-02	-2.086193657375785e-02	5.508476562500000e+04
9.027775443791512e+03	1.423970006555111e+04	1.760005538652640e-02	2.546034612386249e-03	5.870106445312500e+04
-1.252708641473657e+04	6.682999699827936e+04	1.954933199696776e-02	6.430700710878328e-03	5.065543164062500e+04
1.759203614648651e+02	3.965723785809847e+04	9.418656419677655e-03	2.788878409538901e-02	5.147817187500000e+04
2.240792412982622e+04	3.166088872328553e+04	-1.191354452534659e-02	-6.281837320009584e-03	5.724643750000000e+04
1.664951821876271e+04	-2.208168156565157e+04	2.965482377690193e-02	-5.071724610676075e-03	6.816079296875000e+04
2.079790816008615e+04	2.665738499039011e+04	2.514816891569088e-02	8.106499593811321e-03	6.196445703125000e+04
7.058399644390291e+03	1.286117216338693e+04	-2.348010514661189e-03	2.722597719191016e-02	6.420918945312500e+04
-6.311837221723329e+03	-7.809041437728443e+03	2.905124825542905e-02	1.784914895620864e-02	5.990837304687500e+04
2.652573790751278e+04	4.470779886744453e+04	1.942040462894680e-03	-2.310754118347886e-02	4.883627539062500e+04
1.762703350520910e+04	-1.305757366952152e+04	2.262286982908379e-02	-2.231449403324892e-03	6.373984570312500e+04
-1.302403408429009e+03	3.308186260526873e+04	-6.570267096178737e-03	2.265654288113262e-02	6.504841601562500e+04
2.655321614368483e+04	2.457883179534797e+04	2.869818573519154e-02	-1.951165859764427e-02	6.351658007812500e+04
5.646103222642683e+03	2.071194043359321e+03	2.691489489460064e-03	-8.886589516213760e-03	6.285909960937500e+04
3.164342109102609e+04	2.177058561403302e+03	2.674414148308306e-02	-1.584106674093298e-02	6.512918750000000e+04
1.857364119418039e+04	-6.071850297976601e+03	1.092395936790675e-02	-3.301808698378863e-03	6.889263281250000e+04
-3.433762967705169e+04	-2.541828426328056e+04	3.251593326590546e-03	-8.454424780336683e-03	6.373632226562500e+04
9.771667278968522e+03	8.533468762580464e+03	1.889717288571613e-02	-9.767760159729674e-03	5.853034375000000e+04
-9.615749001775215e+03	1.184792867730484e+04	2.630247749950246e-02	9.106287096025636e-03	6.409436718750000e+04
2.063044429184507e+04	3.152725916652059e+04	1.396384951647505e-02	-5.714298659635891e-04	6.456302343750000e+04
-1.552303199516068e+04	1.660559584931916e+04	1.762905221943024e-02	-4.279291745321320e-03	5.726725976562500e+04
2.400521377810671e+04	-8.067412542313870e+02	3.799541582670647e-02	-1.509039683271818e-02	6.581893554687500e+04
-2.823089604677348e+03	2.499299568601447e+04	2.241926759948219e-02	-2.280836952219006e-03	6.091005859375000e+04
9.980084517976677e+02	-6.662510034393635e+03	2.768257101606732e-02	1.187804130970777e-03	6.448645507812500e+04
1.557963002816158e+04	7.871645703234160e+03	1.123129485133868e-02	-9.226002515827957e-03	6.727574609375000e+04
1.100459826347209e+04	2.415467911131131e+04	2.329702899087726e-02	9.378037081993766e-03	5.731176367187500e+04
2.864400425002795e+04	1.410681636604816e+04	9.585977386065427e-03	2.940692508552158e-03	6.251161914062500e+04
3.358439602359437e+03	2.506493829563196e+04	1.724251975208076e-02	-8.673369625660831e-03	6.091215625000000e+04
-1.267032026868810e+04	2.872083994045215e+04	2.632907098457944e-02	-7.544492343244207e-03	6.498531835937500e+04
1.449806882701979e+04	5.067885617824174e+04	1.762381317443002e-02	-8.522450854462359e-03	6.174448828125000e+04
-8.019811107471205e+03	2.616685802159198e+04	1.525684644185102e-02	1.268796905705516e-03	6.472918359375000e+04
-3.827109582906018e+04	5.312933532279756e+04	-3.328894394094675e-03	-1.644009119155715e-02	5.978362304687500e+04
2.503574240151899e+04	9.751425907913112e+03	3.445996481873818e-02	2.325398585106136e-02	6.154206250000000e+04
3.387007094630398e+03	1.936401780067878e+04	8.414920503655814e-04	-2.241526891359818e-03	6.081587890625000e+04
-5.722534100356656e+03	8.936893417329735e+02	2.638192734517277e-02	2.187998447471213e-02	5.738764257812500e+04
-2.636031076885467e+03	5.682188851262522e+03	1.599208385770911e-02	1.177460886331851e-02	6.512319140625000e+04
2.766131348583213e+04	5.456199062437909e+03	4.005466129881158e-03	5.439328072727935e-04	6.784971289062500e+04
-7.945416370521588e+03	5.205308874903359e+03	8.776787617553307e-03	3.277622728662201e-03	6.516721289062500e+04
4.721019835201829e+04	-1.232980351953503e+04	-2.873939398986117e-03	3.045957730021530e-03	6.209048437500000e+04
2.194834266597883e+04	3.657010519219533e+03	3.214886092660550e-02	1.965972762951810e-03	6.631089062500000e+04
3.966193907846379e+02	5.624846318822066e+04	3.195010105955853e-02	-1.641995472049256e-02	5.729941015625000e+04
1.309756863240229e+04	2.907402788764405e+04	8.147474232150103e-03	2.098313502610418e-02	5.828186132812500e+04
3.532928208003406e+04	2.107524934206825e+04	1.257840534769058e-02	2.226872308876055e-03	6.466432031250000e+04
4.141933791972166e+03	4.873855587921329e+04	2.909391401082274e-02	-7.602635415329236e-03	6.508251171875000e+04
-9.595251408027243e+03	3.494067745362862e+04	8.947214501909108e-03	-8.372086282572621e-03	6.751601562500000e+04
-2.296324205636327e+04	1.426781964657445e+04	4.187733403424215e-03	-1.281156823848721e-03	6.314621484375000e+04
9.867946458565742e+03	6.679032492880704e+04	-1.867087449711192e-03	-3.797962807256769e-03	5.114309960937500e+04
9.762228667791251e+02	9.023891185006758e+03	2.207868062715677e-02	7.895507195905826e-03	6.689023632812500e+04
-1.795690792776975e+04	5.516161402066032e+04	1.070088052003615e-02	2.791022711297542e-03	6.840873046875000e+04
9.899788137995201e+03	4.666413179968034e+04	1.866624569631379e-02	-3.332054437917681e-03	6.669996875000000e+04
-1.100440245504180e+04	2.415282595943626e+04	-4.749722327217619e-04	-7.601756478678130e-03	6.628281640625000e+04
1.499004040674130e+04	2.426014289566551e+04	1.511721389631290e-02	3.642985412067981e-03	6.846112304687500e+04
1.922002028978619e+03	1.600988697768021e+04	2.153180353953698e-02	-1.364481900507533e-02	7.268226562500000e+04
-5.098946706592255e+04	-3.349621956782490e+03	2.163778807935783e-02	6.857991815629488e-03	6.725688671875000e+04
-6.880791851786177e+03	3.061446679731326e+04	3.190232670013827e-02	3.220707427389055e-03	6.158309375000000e+04
-2.626787376250310e+04	3.392592913268857e+04	3.084338242613444e-02	-2.615346658659165e-03	6.741329882812500e+04
3.976930680302168e+03	5.361218800807723e+04	-1.996285153939627e-03	-2.027085427710765e-02	6.794343945312500e+04
-3.217797735093388e+04	3.867961952773597e+04	7.041968237500595e-03	1.131632838375393e-02	6.026940234375000e+04
7.351620273188872e+03	2.127411313049071e+04	1.006831474558759e-02	1.625623020702563e-02	6.951159375000000e+04
-1.947966780915945e+04	4.706877018729386e+04	2.039805412323782e-02	6.961869810575796e-03	6.401933203125000e+04
-1.565249105045728e+04	1.541704854483442e+04	8.096609260650259e-03	-1.061715656070153e-02	6.793308984375000e+04
-1.071908263862228e+03	2.995478260596472e+04	3.719435743064319e-02	-1.401917783282922e-02	7.074654687500000e+04
-5.649281864596206e+03	4.623630352106474e+04	4.953117019674225e-03	-6.149665652607062e-03	6.027316601562500e+04
1.199027523924392e+04	3.619051803324823e+04	2.479414591442102e-02	1.673305402446627e-02	6.593016210937500e+04
-1.329616629761981e+04	4.714435720620357e+04	-2.349453345329412e-04	8.205819026267842e-03	6.406761132812500e+04
-2.932519757042143e+04	5.079727130491464e+04	-9.890392132938582e-03	1.451574771185233e-04	6.850419921875000e+04
-2.162820363504146e+03	7.275591496563279e+04	1.146871279476952e-02	-1.261988549249912e-02	6.517363085937500e+04
-2.467648748897639e+04	4.824159961402155e+04	-1.135926916964286e-02	2.701105636401035e-03	6.803234570312500e+04
-5.492880779791858e+04	7.520068343079856e+04	2.196641001972734e-02	-1.995956938943993e-02	6.305297460937500e+04
8.380667558734760e+03	3.183220863268895e+04	3.036120240482909e-03	5.298001252724721e-03	6.477243359375000e+04
-1.326727845376829e+04	4.144287387845639e+04	2.314411254270451e-02	-1.091617870112413e-02	6.390025585937500e+04
-2.237302564540517e+04	2.297306414145762e+04	1.240941381353394e-02	-9.397145741332559e-03	6.020321679687500e+04
-1.929031306160813e+04	2.775790925268283e+04	1.678466654058903e-02	1.667264460109485e-02	6.850769531250000e+04
1.100960791801308e+04	2.754118480408485e+04	-1.794624510467113e-03	-1.863791574077790e-02	7.145557812500000e+04
-2.459923090923311e+04	2.728052158325815e+04	3.280991674250564e-02	7.516688758336687e-03	6.860367578125000e+04
3.055780687646448e+04	9.755528666586837e+03	1.789774241984131e-02	-9.481520020404272e-03	6.554454687500000e+04
5.294391794155663e+03	2.573777719771889e+04	3.064840002782166e-02	-1.216184151640872e-02	6.985589843750000e+04
-1.626124016082888e+04	7.832747614212896e+04	6.711441618483727e-03	5.588250231615481e-03	6.028572460937500e+04
-3.557404353449277e+03	5.115537433065508e+04	2.084227268751332e-02	-4.253049124075137e-03	6.126813867187500e+04
1.867463436518982e+04	4.316004558769610e+04	3.201545733742437e-02	-5.164029918066774e-03	6.812406640625000e+04
-1.373833182515302e+04	-1.379864092270477e+04	1.769949084997338e-03	-1.460471947396861e-02	6.134211523437500e+04
-2.710538271404021e+04	-3.447256058641132e+04	2.952077733024591e-02	-5.040621582945375e-03	5.718658398437500e+04
5.724840462156169e+03	1.805226139501507e+04	2.783303267516315e-02	-2.699715994326446e-02	4.671950781250000e+04
-3.165410248078243e+03	-3.971468146842920e+04	2.842973237247855e-02	5.093601446646393e-03	6.093466210937500e+04
-2.210407951177271e+04	6.422071271584476e+03	3.076194537807024e-02	-1.053418542874938e-02	6.213772460937500e+04
5.753035172338171e+03	-2.073281612014073e+03	1.423524014482796e-02	1.035884178123169e-03	6.070475781250000e+04
-1.515099668548987e+04	-2.458599312632465e+04	1.833216598141271e-02	5.986354047610315e-04	5.999324218750000e+04
1.084964584961424e+04	-2.447763848668309e+04	4.248619981368152e-02	5.881990299259770e-03	6.222952734375000e+04
-2.220101465623179e+03	-3.272868756118592e+04	3.291971555349905e-02	6.690192637118971e-03	6.574009570312500e+04
-5.512649522248275e+04	-5.209282804109120e+04	-7.172302384072612e-03	2.620289995418169e-04	6.081810742187500e+04
-1.102524096988300e+04	-1.812447710950169e+04	-1.523261829042045e-03	1.495407824380712e-02	5.590325000000000e+04
-3.041391683600651e+04	-1.481420869332360e+04	3.218867756086655e-02	1.353076060032286e-02	6.122542773437500e+04
-1.715224179551589e+02	4.874518238863912e+03	2.094012242338869e-02	-2.782483412098775e-02	6.165948046875000e+04
-3.631957353012417e+04	-1.006171711202726e+04	2.290761880206884e-02	-1.226360403981715e-02	5.469404687500000e+04
3.212494428955720e+03	-2.746439791667219e+04	-7.923387848055158e-03	1.072027041852069e-03	6.279017382812500e+04
-2.362035917622775e+04	-1.671802805217744e+03	1.430981236700510e-02	-1.056484382428047e-02	5.819874023437500e+04
-1.979677660815146e+04	-3.332243124990986e+04	-3.419086310715034e-03	-1.900425383859545e-02	6.156767968750000e+04
-5.217979321917792e+03	-1.878342972887467e+04	2.504634552909569e-02	2.133583880209891e-02	6.426776367187500e+04
-9.795089042088332e+03	-2.502429488267805e+03	-4.176175452133394e-03	8.009957327474157e-03	5.474798046875000e+04
7.847260760077922e+03	-1.254717369540341e+04	1.547760930780094e-02	3.691678553973157e-03	5.966003320312500e+04
-1.744085114862586e+04	-1.595197974041789e+03	1.708802268031453e-02	2.394016665957293e-02	5.818436718750000e+04
-3.347043292878618e+04	2.056654443747423e+03	2.518985812092751e-02	-1.056789469842730e-02	6.202985351562500e+04
-6.301166157326518e+03	2.401616693242138e+04	1.182206136485139e-02	-1.503552339490911e-02	5.891454492187500e+04
-2.881725148971492e+04	-4.993637008652492e+02	1.817679296979962e-02	-2.028417025249839e-03	6.184879492187500e+04
-5.907520312565234e+04	2.645817001138685e+04	1.849440647530148e-02	2.923414384887321e-03	5.705584179687500e+04
4.241555137599860e+03	-1.690636850733274e+04	2.433408123186783e-02	-3.748867598148856e-03	5.877710546875000e+04
-1.741080793781984e+04	-7.296685963740464e+03	3.130548492706792e-03	-1.896961619093945e-02	5.811607031250000e+04
-2.651956859247627e+04	-2.576664880507695e+04	3.364850431742483e-02	1.199805898052829e-02	5.486604687500000e+04
-2.342999942443549e+04	-2.098260312781240e+04	9.134102324783193e-03	-4.462243978513265e-03	6.220830273437500e+04
6.864596369913404e+03	-2.119630016512304e+04	2.033641950282819e-02	8.592945150157707e-03	6.478418750000000e+04
-2.873981515683107e+04	-2.146024233731353e+04	1.948434327734136e-02	-1.741913757601343e-03	6.223498632812500e+04
2.641948496539986e+04	-3.898139362355768e+04	3.301966316878075e-02	3.041151840646083e-02	5.923998242187500e+04
1.154561421501029e+03	-2.300088123194944e+04	3.742294623972078e-02	-4.186004121945094e-02	6.331118554687500e+04
-2.040765632123691e+04	2.958781068726562e+04	6.512643255038197e-03	-1.024170180365225e-03	5.472882617187500e+04
-7.702298296388608e+03	2.416608666998210e+03	2.197647096925324e-02	-2.753137003619056e-03	5.568309570312500e+04
1.453170772361965e+04	-5.577175990913690e+03	1.520691789126895e-02	2.065098724755773e-05	6.173823046875000e+04
-1.336775010779331e+04	-2.067303978826620e+04	2.356620769088009e-02	-7.508672122074402e-03	5.935281835937500e+04
1.946393642670387e+04	3.185031598166560e+04	3.529986024511743e-02	-2.826275274808341e-02	4.831407617187500e+04
1.057186469342266e+04	-2.591655032904182e+04	2.080412720534759e-02	-5.619623556014738e-03	6.308753710937500e+04
-8.364117005665463e+03	2.021968050857523e+04	2.465482305164032e-02	-1.535325932505870e-02	6.441165039062500e+04
1.949261306530226e+04	1.172254404240066e+04	1.563204207691249e-02	-3.738612661934469e-03	6.287450585937500e+04
-1.412002732120053e+03	-1.078924248176675e+04	1.320854786392830e-02	-1.136784879467673e-02	6.228145312500000e+04
2.458693925723639e+04	-1.067945089882156e+04	2.081793084427915e-02	1.328854807774282e-02	6.448687304687500e+04
1.151757369506832e+04	-1.893063365052576e+04	1.790576807440122e-02	-6.413074401804550e-03	6.826644531250000e+04
-4.139048980841349e+04	-3.828938268027682e+04	-6.868002847707323e-03	-9.524180076285606e-03	6.316154296875000e+04
2.713379346019039e+03	-4.326751036466186e+03	3.824893431254184e-02	-4.517884682315371e-03	5.796372070312500e+04
-1.667480495810624e+04	-1.016003050508564e+03	2.636979294145999e-02	-6.395461200895516e-03	6.346942187500000e+04
1.356868279903769e+04	1.867005074343033e+04	1.213759082489240e-02	2.394218961926963e-02	6.393996875000000e+04
-2.258148728403859e+04	3.739189958989676e+03	1.877318579702640e-02	-1.924213550940211e-02	5.671693945312500e+04
1.694939886261465e+04	-1.366512152967027e+04	2.322189321888786e-02	4.205816482670125e-03	6.523900000000000e+04
-9.882272733941571e+03	1.212893853148106e+04	1.949766890587794e-02	1.308751177358098e-02	6.030688867187500e+04
-6.058576393627783e+03	-1.952441746498235e+04	3.362636915911690e-02	-2.357480433262746e-03	6.388001562500000e+04
8.521011949072494e+03	-4.986910376142078e+03	1.386979513187382e-02	1.536971435057794e-02	6.661674414062500e+04
3.944255242727179e+03	1.129487032079329e+04	3.967251416540103e-03	5.522722015916739e-03	5.675125195312500e+04
2.158554235199793e+04	1.250195545094313e+03	2.197675113262929e-02	6.059116220486408e-03	6.194071289062500e+04
-3.701728494641486e+03	1.220319549124842e+04	1.547248134932433e-02	-1.939760377614280e-02	6.031743945312500e+04
-1.973109969652723e+04	1.585580567685931e+04	1.721444301917347e-02	-7.919223618277200e-03	6.438401562500000e+04
7.436755827105993e+03	3.781755543154345e+04	2.579869879085765e-02	2.247021987033245e-03	6.119322265625000e+04
-1.507913299672204e+04	1.330170819487204e+04	2.115337209719904e-02	9.101029559079515e-03	6.408863476562500e+04
-4.533495868129667e+04	4.025883318892729e+04	1.956514160258581e-02	-7.745628795882866e-03	5.923747656250000e+04
1.797874399563931e+04	-3.106928259864551e+03	3.417865204398529e-03	1.393248285668831e-03	6.095175195312500e+04
-3.672212622449527e+03	6.502104242633189e+03	3.224489284374140e-02	-3.267056184046090e-02	6.021021484375000e+04
-1.278056563940979e+04	-1.196914360309884e+04	3.445251501659025e-02	2.132408423566114e-02	5.679462890625000e+04
-9.692754972666136e+03	-7.181809606878110e+03	1.711534484835927e-02	1.309294825250980e-02	6.449309570312500e+04
2.060326022800773e+04	-7.400047120966485e+03	1.688041021782619e-02	1.451106051618517e-02	6.720657421875000e+04
-1.500232382555690e+04	-7.659585630702905e+03	4.073241019752286e-03	1.354618794674393e-02	6.454648632812500e+04
4.015593552145072e+04	-2.518335186898237e+04	1.582738159801788e-02	-2.935817053837704e-02	6.153500390625000e+04
1.489180358098606e+04	-9.201728005216210e+03	1.706961631149870e-02	-1.685357634527565e-03	6.568861132812500e+04
-6.667357477303806e+03	4.338615792166343e+04	-1.372971793716649e-02	-2.332751916913874e-02	5.674454687500000e+04
6.036929094656223e+03	1.621435101860074e+04	7.139608072125184e-03	-4.637366214949749e-03	5.770666015625000e+04
2.827010008869290e+04	8.219948655482585e+03	4.514922003007139e-03	-4.841558621654640e-03	6.405817773437500e+04
3.283109461649826e+04	5.252410797629649e+04	1.665184180122502e-02	1.050166491263680e-03	4.488296093750000e+04
2.393958847239602e+04	-5.243324297466589e+03	1.146310511636634e-02	1.846239621117409e-04	5.875401953125000e+04
5.004925571104171e+03	4.089117265731564e+04	2.024367618470583e-02	-4.674283875277958e-03	6.014207031250000e+04
3.286168823356204e+04	3.239416074811088e+04	3.960653654975214e-02	1.112242715436361e-02	5.860371875000000e+04
1.195738434698550e+04	9.881836862947086e+03	-3.400053745599935e-03	-5.316234907307604e-03	5.833775000000000e+04
3.795386112225806e+04	9.994705241745187e+03	-3.088008212726829e-03	-1.046169835893276e-02	6.017527929687500e+04
2.488538501589715e+04	1.742503039388673e+03	2.574362563287434e-02	3.601653694078645e-02	6.398418750000000e+04
-2.802457686188512e+04	-1.761416428532846e+04	5.386617927315634e-02	1.160695665294390e-02	5.921301562500000e+04
1.608182619782181e+04	1.634555561885266e+04	1.757726556214288e-02	-3.596851591039709e-03	5.415193750000000e+04
